Date,Link,Day,Season,Team,Opp,Site,Final,Rest,Line,Total,SUm,ATSm,OUm,DPS,DPA,SUr,ATSr,OUr,ot
"Mar"",""02,"",2016,recap,Wed,2015,Nuggets,Lakers,home,117-107,1&0,-8.0,212.5,10,2.0,11.5,6.8,4.8,W,W,O,""0"
"Mar"",""04,"",2016,recap,Fri,2015,Nuggets,Nets,home,120-121,1&2,-5.0,208.5,-1,-6.0,32.5,13.2,19.2,L,L,O,""1"
"Mar"",""06,"",2016,recap,Sun,2015,Nuggets,Mavericks,home,116-114,1&2,3.5,210.5,2,5.5,19.5,12.5,7.0,W,W,O,""1"
"Mar"",""08,"",2016,recap,Tue,2015,Nuggets,Knicks,home,110-94,1&2,-2.5,205.5,16,13.5,-1.5,6.0,-7.5,W,W,U,""0"
"Mar"",""10,"",2016,recap,Thu,2015,Nuggets,Suns,home,116-98,1&0,-9.0,215.0,18,9.0,-1.0,4.0,-5.0,W,W,U,""0"
"Mar"",""12,"",2016,recap,Sat,2015,Nuggets,Wizards,home,116-100,1&0,-1.0,213.0,16,15.0,3.0,9.0,-6.0,W,W,O,""0"
"Mar"",""14,"",2016,recap,Mon,2015,Nuggets,Heat,away,119-124,1&1,7.0,209.0,-5,2.0,34.0,18.0,16.0,L,W,O,""0"
"Mar"",""15,"",2016,recap,Tue,2015,Nuggets,Magic,away,110-116,0&2,3.5,214.5,-6,-2.5,11.5,4.5,7.0,L,L,O,""0"
"Mar"",""17,"",2016,recap,Thu,2015,Nuggets,Hawks,away,98-116,1&0,8.0,210.0,-18,-10.0,4.0,-3.0,7.0,L,L,O,""0"
"Mar"",""19,"",2016,recap,Sat,2015,Nuggets,Hornets,away,101-93,1&1,9.0,215.5,8,17.0,-21.5,-2.2,-19.2,W,W,U,""0"
"Mar"",""21,"",2016,recap,Mon,2015,Nuggets,Cavaliers,away,91-124,1&1,12.0,213.0,-33,-21.0,2.0,-9.5,11.5,L,L,O,""0"
"Mar"",""23,"",2016,recap,Wed,2015,Nuggets,Seventysixers,home,104-103,1&1,-8.5,213.0,1,-7.5,-6.0,-6.8,0.8,W,L,U,""0"
"Mar"",""25,"",2016,recap,Fri,2015,Nuggets,Lakers,away,116-105,1&1,-4.0,214.5,11,7.0,6.5,6.8,-0.2,W,W,O,""0"
"Mar"",""27,"",2016,recap,Sun,2015,Nuggets,Clippers,away,90-105,1&2,8.5,210.0,-15,-6.5,-15.0,-10.8,-4.2,L,L,U,""0"
"Mar"",""28,"",2016,recap,Mon,2015,Nuggets,Mavericks,home,88-97,0&0,-1.5,211.5,-9,-10.5,-26.5,-18.5,-8.0,L,L,U,""0"
"Mar"",""30,"",2016,recap,Wed,2015,Nuggets,Grizzlies,away,109-105,1&1,-1.0,204.0,4,3.0,10.0,6.5,3.5,W,W,O,""0"
